853.48	197.39
853.65	135.95
853.82	111.37
854.00	-31.99
854.17	262.92
854.34	76.56
854.51	242.44
854.68	334.60
854.85	101.13
855.02	56.08
855.19	49.93
855.36	256.78
855.53	305.93
855.70	246.54
855.87	140.04
856.04	193.29
856.22	-3.31
856.39	201.48
856.56	-3.31
856.73	293.64
856.90	64.27
857.07	221.96
857.24	207.63
857.41	224.01
857.58	191.24
857.75	207.63
857.92	189.20
858.09	248.59
858.26	160.52
858.43	328.46
858.60	183.05
858.77	271.11
858.94	86.80
859.11	23.31
859.28	127.76
859.46	123.66
859.63	193.29
859.80	244.49
859.97	92.94
860.14	344.84
860.31	84.75
860.48	172.81
860.65	94.99
860.82	195.34
860.99	74.51
861.16	150.28
861.33	172.81
861.50	72.46
861.67	267.02
861.84	121.61
862.01	273.16
862.18	129.80
862.35	166.67
862.52	92.94
862.69	256.78
862.86	189.20
863.03	242.44
863.20	99.08
863.37	307.98
863.54	84.75
863.71	146.19
863.88	148.24
864.05	232.20
864.22	207.63
864.39	107.28
864.56	254.73
864.73	504.58
864.90	291.59
865.07	138.00
865.24	199.43
865.40	279.31
865.57	129.80
865.74	281.35
865.91	97.04
866.08	140.04
866.25	158.48
866.42	221.96
866.59	131.85
866.76	373.51
866.93	262.92
867.10	367.37
867.27	115.47
867.44	291.59
867.61	201.48
867.78	322.31
867.95	154.38
868.12	221.96
868.29	82.70
868.46	97.04
868.62	191.24
868.79	236.30
868.96	404.23
869.13	402.18
869.30	129.80
869.47	398.09
869.64	289.55
869.81	150.28
869.98	148.24
870.15	297.74
870.32	297.74
870.49	275.21
870.65	305.93
870.82	135.95
870.99	54.03
871.16	310.03
871.33	199.43
871.50	213.77
871.67	187.15
871.84	6.93
872.01	166.67
872.18	148.24
872.34	164.62
872.51	236.30
872.68	133.90
872.85	230.15
873.02	230.15
873.19	199.43
873.36	324.36
873.53	318.22
873.69	176.91
873.86	197.39
874.03	328.46
874.20	152.33
874.37	-34.03
874.54	207.63
874.71	49.93
874.87	86.80
875.04	35.60
875.21	103.18
875.38	193.29
875.55	-5.36
875.72	146.19
875.89	56.08
876.05	144.14
876.22	99.08
876.39	189.20
876.56	246.54
876.73	107.28
876.90	99.08
877.06	2.83
877.23	295.69
877.40	181.00
877.57	172.81
877.74	146.19
877.91	232.20
878.07	289.55
878.24	80.65
878.41	336.65
878.58	260.87
878.75	262.92
878.91	240.39
879.08	168.72
879.25	74.51
879.42	230.15
879.59	142.09
879.75	219.91
879.92	357.13
880.09	209.67
880.26	209.67
880.43	170.76
880.59	379.66
880.76	224.01
880.93	297.74
881.10	107.28
881.27	146.19
881.43	498.44
881.60	119.56
881.77	219.91
881.94	105.23
882.11	103.18
882.27	207.63
882.44	197.39
882.61	164.62
882.78	250.63
882.94	51.98
883.11	178.96
883.28	-44.27
883.45	156.43
883.61	168.72
883.78	154.38
883.95	129.80
884.12	62.22
884.28	215.82
884.45	138.00
884.62	113.42
884.79	142.09
884.95	240.39
885.12	232.20
885.29	275.21
885.46	207.63
885.62	170.76
885.79	-1.27
885.96	64.27
886.12	203.53
886.29	152.33
886.46	242.44
886.63	213.77
886.79	162.57
886.96	56.08
887.13	199.43
887.29	279.31
887.46	269.07
887.63	115.47
887.80	94.99
887.96	113.42
888.13	51.98
888.30	127.76
888.46	64.27
888.63	146.19
888.80	213.77
888.97	129.80
889.13	-3.31
889.30	166.67
