859.11	39.88
859.28	111.56
859.46	111.56
859.63	82.89
859.80	293.83
859.97	58.31
860.14	252.87
860.31	43.98
860.48	201.67
860.65	66.50
860.82	203.72
860.99	89.03
861.16	140.23
861.33	146.37
861.50	103.37
861.67	185.29
861.84	68.55
862.01	240.58
862.18	33.74
862.35	144.33
862.52	72.65
862.69	304.07
862.86	195.53
863.03	138.18
863.20	132.04
863.37	347.07
863.54	50.12
863.71	195.53
863.88	109.51
864.05	148.42
864.22	150.47
864.39	-5.18
864.56	107.46
864.73	396.23
864.90	127.94
865.07	111.56
865.24	146.37
865.40	146.37
865.57	70.60
865.74	97.22
865.91	78.79
866.08	48.07
866.25	60.36
866.42	84.93
866.59	43.98
866.76	230.34
866.93	134.09
867.10	226.24
867.27	35.78
867.44	136.13
867.61	97.22
867.78	226.24
867.95	21.45
868.12	283.59
868.29	17.35
868.46	41.93
868.62	152.52
868.79	185.29
868.96	285.64
869.13	285.64
869.30	33.74
869.47	314.31
869.64	201.67
869.81	54.22
869.98	-5.18
870.15	236.48
870.32	199.62
870.49	271.30
870.65	279.49
870.82	166.85
870.99	5.06
871.16	316.36
871.33	162.76
871.50	187.33
871.67	226.24
871.84	29.64
872.01	228.29
872.18	148.42
872.34	134.09
872.51	256.96
872.68	123.85
872.85	156.61
873.02	265.16
873.19	164.81
873.36	369.60
873.53	269.25
873.69	254.92
873.86	134.09
874.03	273.35
874.20	146.37
874.37	-13.37
874.54	142.28
874.71	52.17
874.87	99.27
875.04	39.88
875.21	29.64
875.38	238.53
875.55	-21.56
875.72	271.30
875.89	97.22
876.05	127.94
876.22	156.61
876.39	244.68
876.56	275.40
876.73	52.17
876.90	136.13
877.06	46.02
877.23	316.36
877.40	252.87
877.57	173.00
877.74	99.27
877.91	275.40
878.07	285.64
878.24	37.83
878.41	299.97
878.58	181.19
878.75	211.91
878.91	142.28
879.08	140.23
879.25	78.79
879.42	107.46
879.59	148.42
879.75	113.61
879.92	230.34
880.09	158.66
880.26	152.52
880.43	99.27
880.59	240.58
880.76	105.41
880.93	236.48
881.10	103.37
881.27	76.74
881.43	273.35
881.60	56.26
881.77	138.18
881.94	76.74
882.11	144.33
882.27	146.37
882.44	226.24
882.61	25.54
882.78	162.76
882.94	58.31
883.11	189.38
883.28	25.54
883.45	136.13
883.61	189.38
883.78	150.47
883.95	187.33
884.12	107.46
884.28	207.81
884.45	148.42
884.62	134.09
884.79	132.04
884.95	228.29
885.12	250.82
885.29	197.57
885.46	312.26
885.62	136.13
885.79	-35.90
885.96	101.32
886.12	17.35
886.29	197.57
886.46	144.33
886.63	138.18
886.79	66.50
886.96	97.22
887.13	144.33
887.29	306.12
887.46	197.57
887.63	168.90
887.80	31.69
887.96	80.84
888.13	41.93
888.30	152.52
888.46	76.74
888.63	68.55
888.80	347.07
888.97	82.89
889.13	-56.37
889.30	177.09
